aa;ra;na;da;ca;qa;ea;ga;ha;ia;la;ka;ma;fa;pa;sa;ta;wa;ya;va;ar;rr;nr;dr;cr;qr;er;gr;hr;ir;lr;kr;mr;fr;pr;sr;tr;wr;yr;vr;an;rn;nn;dn;cn;qn;en;gn;hn;in;ln;kn;mn;fn;pn;sn;tn;wn;yn;vn;ad;rd;nd;dd;cd;qd;ed;gd;hd;id;ld;kd;md;fd;pd;sd;td;wd;yd;vd;ac;rc;nc;dc;cc;qc;ec;gc;hc;ic;lc;kc;mc;fc;pc;sc;tc;wc;yc;vc;aq;rq;nq;dq;cq;qq;eq;gq;hq;iq;lq;kq;mq;fq;pq;sq;tq;wq;yq;vq;ae;re;ne;de;ce;qe;ee;ge;he;ie;le;ke;me;fe;pe;se;te;we;ye;ve;ag;rg;ng;dg;cg;qg;eg;gg;hg;ig;lg;kg;mg;fg;pg;sg;tg;wg;yg;vg;ah;rh;nh;dh;ch;qh;eh;gh;hh;ih;lh;kh;mh;fh;ph;sh;th;wh;yh;vh;ai;ri;ni;di;ci;qi;ei;gi;hi;ii;li;ki;mi;fi;pi;si;ti;wi;yi;vi;al;rl;nl;dl;cl;ql;el;gl;hl;il;ll;kl;ml;fl;pl;sl;tl;wl;yl;vl;ak;rk;nk;dk;ck;qk;ek;gk;hk;ik;lk;kk;mk;fk;pk;sk;tk;wk;yk;vk;am;rm;nm;dm;cm;qm;em;gm;hm;im;lm;km;mm;fm;pm;sm;tm;wm;ym;vm;af;rf;nf;df;cf;qf;ef;gf;hf;if;lf;kf;mf;ff;pf;sf;tf;wf;yf;vf;ap;rp;np;dp;cp;qp;ep;gp;hp;ip;lp;kp;mp;fp;pp;sp;tp;wp;yp;vp;as;rs;ns;ds;cs;qs;es;gs;hs;is;ls;ks;ms;fs;ps;ss;ts;ws;ys;vs;at;rt;nt;dt;ct;qt;et;gt;ht;it;lt;kt;mt;ft;pt;st;tt;wt;yt;vt;aw;rw;nw;dw;cw;qw;ew;gw;hw;iw;lw;kw;mw;fw;pw;sw;tw;ww;yw;vw;ay;ry;ny;dy;cy;qy;ey;gy;hy;iy;ly;ky;my;fy;py;sy;ty;wy;yy;vy;av;rv;nv;dv;cv;qv;ev;gv;hv;iv;lv;kv;mv;fv;pv;sv;tv;wv;yv;vv
0.55;0.25;0.4;0.4;0.25;0.35;0.4;0.45;0.25;0.35;0.25;0.3;0.3;0.2;0.45;0.45;0.45;0.05;0.2;0.4;0.25;0.7;0.35;0.25;0.2;0.45;0.25;0.2;0.45;0.3;0.2;0.5;0.35;0.2;0.35;0.35;0.3;0.45;0.1;0.25;0.4;0.35;0.6;0.5;0.15;0.4;0.45;0.4;0.5;0.3;0.2;0.45;0.25;0.2;0.3;0.45;0.4;0.15;0.3;0.25;0.4;0.25;0.5;0.65;0.05;0.45;0.55;0.4;0.4;0.25;0.15;0.35;0.2;0.05;0.3;0.4;0.35;0;0.15;0.25;0.25;0.2;0.15;0.05;0.85;0.05;0.05;0.15;0.2;0.25;0.05;0.05;0.1;0.1;0.25;0.35;0.25;0;0.35;0.3;0.35;0.45;0.4;0.45;0.05;0.7;0.5;0.25;0.55;0.25;0.3;0.4;0.35;0.1;0.4;0.3;0.3;0.1;0.15;0.25;0.4;0.25;0.45;0.55;0.05;0.5;0.65;0.35;0.35;0.25;0.2;0.35;0.2;0.1;0.35;0.35;0.3;0;0.2;0.25;0.45;0.2;0.4;0.4;0.15;0.25;0.35;0.65;0.2;0.2;0.15;0.25;0.2;0.15;0.3;0.45;0.35;0;0.1;0.3;0.25;0.45;0.5;0.4;0.2;0.55;0.35;0.2;0.75;0.2;0.25;0.3;0.2;0.3;0.35;0.3;0.25;0.15;0.35;0.25;0.35;0.3;0.3;0.25;0.25;0.25;0.25;0.2;0.2;0.7;0.45;0.3;0.45;0.4;0.25;0.3;0.4;0.05;0.3;0.55;0.25;0.2;0.2;0.15;0.05;0.3;0.2;0.15;0.25;0.45;0.65;0.2;0.55;0.4;0.25;0.2;0.25;0.15;0.25;0.45;0.3;0.5;0.45;0.35;0.05;0.4;0.35;0.25;0.3;0.3;0.2;0.65;0.4;0.1;0.3;0.35;0.35;0.15;0.1;0.2;0.3;0.35;0.25;0.2;0.1;0.35;0.2;0.2;0.2;0.45;0.55;0.4;0.8;0.35;0.25;0.3;0.35;0.05;0.2;0.45;0.2;0.2;0.2;0.05;0.1;0.1;0.1;0.15;0.3;0.4;0.4;0.1;0.35;0.8;0.15;0.25;0.2;0.35;0.6;0.25;0.45;0.35;0.3;0.3;0.25;0.4;0.35;0.3;0.35;0.25;0.25;0.3;0.25;0.15;0.7;0.45;0.35;0.05;0.1;0.3;0.45;0.35;0.45;0.4;0.35;0.3;0.35;0.45;0.3;0.3;0.2;0.35;0.3;0.25;0.45;0.55;0.5;0.3;0.25;0.3;0.45;0.3;0.4;0.35;0.25;0.3;0.3;0.35;0.25;0.4;0.25;0.35;0.35;0.2;0.35;0.5;0.6;0.1;0.25;0.4;0.05;0.45;0.15;0;0;0.1;0;0;0.15;0.05;0.15;0.15;0.05;0.35;0.05;0.3;0.1;1;0.35;0;0.2;0.1;0.3;0.15;0.35;0.15;0.2;0.1;0.35;0.3;0.25;0.1;0.2;0.6;0.1;0.25;0.25;0.35;0.8;0.25;0.4;0.25;0.25;0.25;0.3;0.25;0.25;0.3;0.25;0.55;0.45;0.2;0.45;0.25;0.3;0.3;0.4;0;0.25;0.65
0.429906542056075;0.233644859813084;0.313084112149533;0.285046728971963;0.233644859813084;0.233644859813084;0.280373831775701;0.350467289719626;0.214953271028037;0.317757009345794;0.252336448598131;0.224299065420561;0.303738317757009;0.163551401869159;0.364485981308411;0.378504672897196;0.392523364485981;0.11214953271028;0.126168224299065;0.345794392523365;0.233644859813084;0.551401869158879;0.308411214953271;0.242990654205608;0.294392523364486;0.429906542056075;0.294392523364486;0.308411214953271;0.397196261682243;0.135514018691589;0.163551401869159;0.514018691588785;0.172897196261682;0.0841121495327103;0.252336448598131;0.271028037383178;0.252336448598131;0.406542056074766;0.191588785046729;0.14018691588785;0.313084112149533;0.308411214953271;0.481308411214953;0.429906542056075;0.238317757009346;0.317757009345794;0.364485981308411;0.308411214953271;0.378504672897196;0.196261682242991;0.154205607476636;0.35981308411215;0.196261682242991;0.149532710280374;0.261682242990654;0.369158878504673;0.336448598130841;0.107476635514019;0.271028037383178;0.200934579439252;0.285046728971963;0.242990654205608;0.429906542056075;0.55607476635514;0.14018691588785;0.341121495327103;0.518691588785047;0.350467289719626;0.317757009345794;0.116822429906542;0.0654205607476636;0.303738317757009;0.11214953271028;0.0467289719626168;0.182242990654206;0.294392523364486;0.257009345794393;0.0186915887850467;0.205607476635514;0.158878504672897;0.233644859813084;0.294392523364486;0.238317757009346;0.14018691588785;0.878504672897196;0.163551401869159;0.0934579439252337;0.252336448598131;0.257009345794393;0.144859813084112;0.135514018691589;0.182242990654206;0.14018691588785;0.308411214953271;0.186915887850467;0.355140186915888;0.242990654205608;0.38785046728972;0.434579439252336;0.168224299065421;0.233644859813084;0.429906542056075;0.317757009345794;0.341121495327103;0.163551401869159;0.560747663551402;0.411214953271028;0.238317757009346;0.462616822429907;0.135514018691589;0.200934579439252;0.429906542056075;0.168224299065421;0.107476635514019;0.317757009345794;0.247663551401869;0.233644859813084;0.191588785046729;0.247663551401869;0.149532710280374;0.280373831775701;0.294392523364486;0.364485981308411;0.518691588785047;0.0934579439252337;0.411214953271028;0.55607476635514;0.336448598130841;0.303738317757009;0.121495327102804;0.0794392523364486;0.355140186915888;0.121495327102804;0;0.191588785046729;0.257009345794393;0.238317757009346;0.0514018691588785;0.121495327102804;0.172897196261682;0.350467289719626;0.308411214953271;0.308411214953271;0.350467289719626;0.252336448598131;0.238317757009346;0.336448598130841;0.58411214953271;0.214953271028037;0.154205607476636;0.0981308411214954;0.247663551401869;0.14018691588785;0.0467289719626168;0.233644859813084;0.350467289719626;0.289719626168224;0.233644859813084;0.0841121495327103;0.205607476635514;0.214953271028037;0.397196261682243;0.378504672897196;0.317757009345794;0.257009345794393;0.462616822429907;0.303738317757009;0.214953271028037;0.598130841121495;0.14018691588785;0.210280373831776;0.355140186915888;0.154205607476636;0.317757009345794;0.294392523364486;0.271028037383178;0.233644859813084;0.182242990654206;0.518691588785047;0.135514018691589;0.317757009345794;0.135514018691589;0.196261682242991;0.116822429906542;0.144859813084112;0.135514018691589;0.121495327102804;0.154205607476636;0.14018691588785;0.518691588785047;0.425233644859813;0.135514018691589;0.5;0.313084112149533;0.219626168224299;0.257009345794393;0.345794392523365;0.0794392523364486;0.158878504672897;0.495327102803738;0.252336448598131;0.163551401869159;0.154205607476636;0.0654205607476636;0.135514018691589;0.200934579439252;0.0794392523364486;0.0981308411214954;0.210280373831776;0.425233644859813;0.537383177570093;0.121495327102804;0.448598130841121;0.425233644859813;0.303738317757009;0.242990654205608;0.294392523364486;0.172897196261682;0.238317757009346;0.401869158878505;0.224299065420561;0.514018691588785;0.35981308411215;0.303738317757009;0.182242990654206;0.429906542056075;0.355140186915888;0.247663551401869;0.355140186915888;0.135514018691589;0.121495327102804;0.574766355140187;0.177570093457944;0.0186915887850467;0.205607476635514;0.257009345794393;0.261682242990654;0.247663551401869;0.126168224299065;0.135514018691589;0.303738317757009;0.172897196261682;0.196261682242991;0.11214953271028;0.14018691588785;0.168224299065421;0.121495327102804;0.14018691588785;0.154205607476636;0.5;0.448598130841121;0.177570093457944;0.537383177570093;0.308411214953271;0.228971962616822;0.252336448598131;0.341121495327103;0.107476635514019;0.144859813084112;0.467289719626168;0.163551401869159;0.0841121495327103;0.149532710280374;0.0467289719626168;0.308411214953271;0.107476635514019;0;0.0467289719626168;0.317757009345794;0.313084112149533;0.425233644859813;0.0186915887850467;0.308411214953271;0.700934579439252;0.163551401869159;0.228971962616822;0.200934579439252;0.238317757009346;0.574766355140187;0.289719626168224;0.364485981308411;0.252336448598131;0.261682242990654;0.182242990654206;0.186915887850467;0.317757009345794;0.191588785046729;0.233644859813084;0.294392523364486;0.219626168224299;0.303738317757009;0.205607476635514;0.228971962616822;0.163551401869159;0.616822429906542;0.378504672897196;0.341121495327103;0.088785046728972;0.135514018691589;0.238317757009346;0.378504672897196;0.271028037383178;0.369158878504673;0.294392523364486;0.355140186915888;0.247663551401869;0.257009345794393;0.350467289719626;0.271028037383178;0.257009345794393;0.242990654205608;0.257009345794393;0.252336448598131;0.228971962616822;0.378504672897196;0.411214953271028;0.383177570093458;0.177570093457944;0.228971962616822;0.271028037383178;0.392523364485981;0.252336448598131;0.336448598130841;0.257009345794393;0.242990654205608;0.233644859813084;0.238317757009346;0.289719626168224;0.233644859813084;0.345794392523365;0.294392523364486;0.261682242990654;0.341121495327103;0.200934579439252;0.341121495327103;0.383177570093458;0.425233644859813;0.191588785046729;0.154205607476636;0.341121495327103;0.11214953271028;0.406542056074766;0.107476635514019;0.0186915887850467;0.38785046728972;0.191588785046729;0.0514018691588785;0.233644859813084;0.182242990654206;0.0794392523364486;0.172897196261682;0.247663551401869;0.107476635514019;0.238317757009346;0.088785046728972;0.177570093457944;0.191588785046729;1;0.299065420560748;0.088785046728972;0.126168224299065;0.191588785046729;0.271028037383178;0.205607476635514;0.434579439252336;0.247663551401869;0.121495327102804;0.0841121495327103;0.518691588785047;0.158878504672897;0.238317757009346;0.126168224299065;0.144859813084112;0.574766355140187;0.135514018691589;0.228971962616822;0.154205607476636;0.299065420560748;0.757009345794392;0.135514018691589;0.345794392523365;0.14018691588785;0.200934579439252;0.158878504672897;0.168224299065421;0.149532710280374;0.172897196261682;0.205607476635514;0.135514018691589;0.495327102803738;0.401869158878505;0.135514018691589;0.467289719626168;0.289719626168224;0.238317757009346;0.271028037383178;0.341121495327103;0.088785046728972;0.135514018691589;0.5
0.402714932126697;0.235294117647059;0.289592760180995;0.280542986425339;0.235294117647059;0.248868778280543;0.276018099547511;0.32579185520362;0.217194570135747;0.271493212669683;0.212669683257919;0.244343891402715;0.253393665158371;0.149321266968326;0.32579185520362;0.34841628959276;0.352941176470588;0.0407239819004525;0.131221719457014;0.307692307692308;0.235294117647059;0.515837104072398;0.307692307692308;0.244343891402715;0.217194570135747;0.389140271493213;0.285067873303167;0.257918552036199;0.357466063348416;0.144796380090498;0.158371040723982;0.46606334841629;0.194570135746606;0.0950226244343892;0.235294117647059;0.266968325791855;0.257918552036199;0.239819004524887;0.167420814479638;0.158371040723982;0.289592760180995;0.307692307692308;0.438914027149321;0.398190045248869;0.203619909502262;0.312217194570136;0.343891402714932;0.307692307692308;0.352941176470588;0.167420814479638;0.131221719457014;0.334841628959276;0.171945701357466;0.131221719457014;0.239819004524887;0.339366515837104;0.312217194570136;0.0542986425339367;0.235294117647059;0.18552036199095;0.280542986425339;0.244343891402715;0.398190045248869;0.506787330316742;0.122171945701357;0.316742081447964;0.46606334841629;0.321266968325792;0.30316742081448;0.108597285067873;0.0678733031674208;0.298642533936652;0.113122171945701;0.0452488687782805;0.208144796380091;0.294117647058823;0.257918552036199;0;0.153846153846154;0.153846153846154;0.235294117647059;0.217194570135747;0.203619909502262;0.122171945701357;0.85972850678733;0.14027149321267;0.0950226244343892;0.212669683257919;0.221719457013575;0.180995475113122;0.171945701357466;0.14027149321267;0.176470588235294;0.285067873303167;0.149321266968326;0.30316742081448;0.239819004524887;0.312217194570136;0.316742081447964;0.212669683257919;0.248868778280543;0.389140271493213;0.312217194570136;0.316742081447964;0.14027149321267;0.479638009049774;0.366515837104072;0.226244343891403;0.398190045248869;0.167420814479638;0.199095022624434;0.389140271493213;0.212669683257919;0.126696832579186;0.285067873303167;0.262443438914027;0.257918552036199;0.14027149321267;0.203619909502262;0.180995475113122;0.276018099547511;0.285067873303167;0.343891402714932;0.46606334841629;0.0950226244343892;0.366515837104072;0.497737556561086;0.312217194570136;0.280542986425339;0.126696832579186;0.0904977375565611;0.334841628959276;0.135746606334842;0.0316742081447964;0.212669683257919;0.266968325791855;0.248868778280543;0.00452488687782808;0.108597285067873;0.167420814479638;0.32579185520362;0.257918552036199;0.307692307692308;0.321266968325792;0.212669683257919;0.226244343891403;0.312217194570136;0.570135746606335;0.199095022624434;0.117647058823529;0.0678733031674208;0.244343891402715;0.117647058823529;0.0271493212669683;0.208144796380091;0.316742081447964;0.257918552036199;0.085972850678733;0.0723981900452489;0.176470588235294;0.217194570135747;0.357466063348416;0.352941176470588;0.30316742081448;0.221719457013575;0.398190045248869;0.280542986425339;0.199095022624434;0.565610859728507;0.144796380090498;0.194570135746606;0.32579185520362;0.180995475113122;0.30316742081448;0.271493212669683;0.266968325791855;0.239819004524887;0.167420814479638;0.457013574660634;0.153846153846154;0.271493212669683;0.144796380090498;0.167420814479638;0.108597285067873;0.180995475113122;0.167420814479638;0.126696832579186;0.117647058823529;0.144796380090498;0.479638009049774;0.411764705882353;0.153846153846154;0.429864253393665;0.312217194570136;0.18552036199095;0.226244343891403;0.30316742081448;0.0904977375565611;0.190045248868778;0.452488687782805;0.212669683257919;0.158371040723982;0.131221719457014;0.0678733031674208;0.171945701357466;0.199095022624434;0.0904977375565611;0.0678733031674208;0.194570135746606;0.411764705882353;0.497737556561086;0.14027149321267;0.434389140271493;0.389140271493213;0.230769230769231;0.194570135746606;0.244343891402715;0.208144796380091;0.257918552036199;0.380090497737557;0.244343891402715;0.46606334841629;0.334841628959276;0.298642533936652;0.14027149321267;0.389140271493213;0.334841628959276;0.244343891402715;0.32579185520362;0.153846153846154;0.14027149321267;0.48868778280543;0.199095022624434;0.0588235294117647;0.217194570135747;0.271493212669683;0.271493212669683;0.122171945701357;0.126696832579186;0.167420814479638;0.253393665158371;0.194570135746606;0.171945701357466;0.113122171945701;0.176470588235294;0.212669683257919;0.135746606334842;0.117647058823529;0.180995475113122;0.429864253393665;0.434389140271493;0.199095022624434;0.51131221719457;0.321266968325792;0.199095022624434;0.221719457013575;0.294117647058823;0.16289592760181;0.208144796380091;0.402714932126697;0.149321266968326;0.0950226244343892;0.131221719457014;0.0452488687782805;0.285067873303167;0.126696832579186;0.0316742081447964;0.0271493212669683;0.30316742081448;0.312217194570136;0.389140271493213;0.0588235294117647;0.321266968325792;0.638009049773756;0.135746606334842;0.190045248868778;0.171945701357466;0.312217194570136;0.556561085972851;0.285067873303167;0.32579185520362;0.235294117647059;0.239819004524887;0.208144796380091;0.149321266968326;0.285067873303167;0.212669683257919;0.208144796380091;0.271493212669683;0.18552036199095;0.230769230769231;0.217194570135747;0.199095022624434;0.135746606334842;0.606334841628959;0.339366515837104;0.307692307692308;0.0271493212669683;0.131221719457014;0.212669683257919;0.34841628959276;0.266968325791855;0.339366515837104;0.294117647058823;0.30316742081448;0.262443438914027;0.266968325791855;0.316742081447964;0.266968325791855;0.226244343891403;0.194570135746606;0.271493212669683;0.221719457013575;0.190045248868778;0.339366515837104;0.380090497737557;0.357466063348416;0.113122171945701;0.203619909502262;0.248868778280543;0.352941176470588;0.257918552036199;0.312217194570136;0.257918552036199;0.239819004524887;0.257918552036199;0.248868778280543;0.257918552036199;0.239819004524887;0.30316742081448;0.244343891402715;0.271493212669683;0.294117647058823;0.171945701357466;0.307692307692308;0.357466063348416;0.402714932126697;0.085972850678733;0.153846153846154;0.307692307692308;0.0407239819004525;0.239819004524887;0.0542986425339367;0;0.312217194570136;0.14027149321267;0.00452488687782808;0.085972850678733;0.167420814479638;0.0904977375565611;0.208144796380091;0.122171945701357;0.16289592760181;0.312217194570136;0.0271493212669683;0.113122171945701;0.085972850678733;1;0.357466063348416;0.085972850678733;0.131221719457014;0.167420814479638;0.235294117647059;0.153846153846154;0.316742081447964;0.203619909502262;0.108597285067873;0.0723981900452489;0.457013574660634;0.190045248868778;0.257918552036199;0.126696832579186;0.208144796380091;0.556561085972851;0.131221719457014;0.203619909502262;0.153846153846154;0.357466063348416;0.69683257918552;0.171945701357466;0.307692307692308;0.158371040723982;0.18552036199095;0.153846153846154;0.212669683257919;0.180995475113122;0.167420814479638;0.176470588235294;0.153846153846154;0.452488687782805;0.380090497737557;0.167420814479638;0.402714932126697;0.285067873303167;0.212669683257919;0.248868778280543;0.307692307692308;0.085972850678733;0.171945701357466;0.457013574660634
0.391089108910891;0.232673267326733;0.262376237623762;0.257425742574257;0.287128712871287;0.257425742574257;0.267326732673267;0.301980198019802;0.222772277227723;0.232673267326733;0.202970297029703;0.252475247524752;0.232673267326733;0.143564356435644;0.292079207920792;0.326732673267327;0.306930693069307;0.0693069306930693;0.143564356435644;0.277227722772277;0.232673267326733;0.50990099009901;0.287128712871287;0.247524752475248;0.163366336633663;0.351485148514851;0.287128712871287;0.222772277227723;0.321782178217822;0.143564356435644;0.153465346534653;0.415841584158416;0.183168316831683;0.099009900990099;0.222772277227723;0.262376237623762;0.257425742574257;0.193069306930693;0.173267326732673;0.163366336633663;0.262376237623762;0.287128712871287;0.450495049504951;0.381188118811881;0.183168316831683;0.306930693069307;0.321782178217822;0.292079207920792;0.331683168316832;0.133663366336634;0.118811881188119;0.316831683168317;0.163366336633663;0.113861386138614;0.222772277227723;0.316831683168317;0.292079207920792;0.0742574257425743;0.202970297029703;0.163366336633663;0.257425742574257;0.247524752475248;0.381188118811881;0.50990099009901;0.113861386138614;0.311881188118812;0.415841584158416;0.282178217821782;0.292079207920792;0.0792079207920792;0.0643564356435643;0.292079207920792;0.113861386138614;0.0396039603960396;0.222772277227723;0.292079207920792;0.262376237623762;0;0.133663366336634;0.128712871287129;0.287128712871287;0.163366336633663;0.183168316831683;0.113861386138614;0.856435643564357;0.143564356435644;0.113861386138614;0.173267326732673;0.207920792079208;0.212871287128713;0.193069306930693;0.128712871287129;0.212871287128713;0.237623762376238;0.118811881188119;0.277227722772277;0.242574257425743;0.227722772277228;0.252475247524752;0.262376237623762;0.257425742574257;0.351485148514851;0.306930693069307;0.311881188118812;0.143564356435644;0.420792079207921;0.356435643564356;0.217821782178218;0.341584158415842;0.173267326732673;0.188118811881188;0.356435643564356;0.222772277227723;0.133663366336634;0.262376237623762;0.277227722772277;0.267326732673267;0.133663366336634;0.183168316831683;0.188118811881188;0.267326732673267;0.287128712871287;0.321782178217822;0.415841584158416;0.113861386138614;0.356435643564356;0.455445544554455;0.247524752475248;0.282178217821782;0.128712871287129;0.118811881188119;0.331683168316832;0.163366336633663;0.0594059405940594;0.237623762376238;0.277227722772277;0.262376237623762;0.0396039603960396;0.123762376237624;0.168316831683168;0.301980198019802;0.222772277227723;0.292079207920792;0.282178217821782;0.173267326732673;0.217821782178218;0.247524752475248;0.599009900990099;0.193069306930693;0.0594059405940594;0.0445544554455446;0.217821782178218;0.099009900990099;0.00495049504950493;0.188118811881188;0.292079207920792;0.222772277227723;0.0693069306930693;0.0594059405940594;0.118811881188119;0.222772277227723;0.321782178217822;0.331683168316832;0.292079207920792;0.207920792079208;0.341584158415842;0.282178217821782;0.193069306930693;0.574257425742574;0.158415841584158;0.178217821782178;0.301980198019802;0.198019801980198;0.272277227722772;0.222772277227723;0.257425742574257;0.247524752475248;0.222772277227723;0.396039603960396;0.168316831683168;0.232673267326733;0.143564356435644;0.133663366336634;0.0792079207920792;0.212871287128713;0.173267326732673;0.128712871287129;0.0594059405940594;0.158415841584158;0.47029702970297;0.410891089108911;0.158415841584158;0.400990099009901;0.316831683168317;0.143564356435644;0.183168316831683;0.257425742574257;0.158415841584158;0.222772277227723;0.430693069306931;0.202970297029703;0.153465346534653;0.118811881188119;0.0643564356435643;0.193069306930693;0.188118811881188;0.118811881188119;0.0445544554455446;0.178217821782178;0.410891089108911;0.48019801980198;0.153465346534653;0.415841584158416;0.376237623762376;0.163366336633663;0.163366336633663;0.217821782178218;0.227722772277228;0.267326732673267;0.366336633663366;0.252475247524752;0.415841584158416;0.316831683168317;0.292079207920792;0.128712871287129;0.356435643564356;0.331683168316832;0.217821782178218;0.301980198019802;0.158415841584158;0.153465346534653;0.440594059405941;0.198019801980198;0.0940594059405941;0.232673267326733;0.272277227722772;0.277227722772277;0.0940594059405941;0.153465346534653;0.178217821782178;0.232673267326733;0.183168316831683;0.163366336633663;0.113861386138614;0.212871287128713;0.222772277227723;0.163366336633663;0.099009900990099;0.198019801980198;0.400990099009901;0.415841584158416;0.198019801980198;0.495049504950495;0.336633663366337;0.153465346534653;0.202970297029703;0.252475247524752;0.207920792079208;0.247524752475248;0.361386138613861;0.143564356435644;0.099009900990099;0.113861386138614;0.0396039603960396;0.237623762376238;0.133663366336634;0.0594059405940594;0.00495049504950493;0.272277227722772;0.316831683168317;0.376237623762376;0.0940594059405941;0.336633663366337;0.628712871287129;0.0841584158415842;0.143564356435644;0.163366336633663;0.420792079207921;0.534653465346535;0.277227722772277;0.292079207920792;0.222772277227723;0.222772277227723;0.222772277227723;0.118811881188119;0.262376237623762;0.237623762376238;0.188118811881188;0.222772277227723;0.143564356435644;0.163366336633663;0.232673267326733;0.153465346534653;0.0841584158415842;0.643564356435644;0.297029702970297;0.277227722772277;0.0148514851485148;0.103960396039604;0.178217821782178;0.326732673267327;0.262376237623762;0.316831683168317;0.292079207920792;0.277227722772277;0.277227722772277;0.277227722772277;0.292079207920792;0.257425742574257;0.183168316831683;0.163366336633663;0.272277227722772;0.202970297029703;0.143564356435644;0.297029702970297;0.376237623762376;0.341584158415842;0.103960396039604;0.178217821782178;0.222772277227723;0.306930693069307;0.257425742574257;0.292079207920792;0.262376237623762;0.242574257425743;0.267326732673267;0.262376237623762;0.222772277227723;0.247524752475248;0.257425742574257;0.217821782178218;0.277227722772277;0.252475247524752;0.163366336633663;0.277227722772277;0.341584158415842;0.396039603960396;0.0891089108910891;0.168316831683168;0.282178217821782;0.0693069306930693;0.193069306930693;0.0742574257425743;0;0.227722772277228;0.133663366336634;0.0396039603960396;0.0693069306930693;0.222772277227723;0.158415841584158;0.227722772277228;0.0940594059405941;0.207920792079208;0.420792079207921;0.0148514851485148;0.103960396039604;0.0891089108910891;1;0.450495049504951;0.128712871287129;0.143564356435644;0.173267326732673;0.202970297029703;0.133663366336634;0.252475247524752;0.183168316831683;0.123762376237624;0.0594059405940594;0.396039603960396;0.222772277227723;0.267326732673267;0.153465346534653;0.247524752475248;0.534653465346535;0.103960396039604;0.178217821782178;0.168316831683168;0.450495049504951;0.673267326732673;0.202970297029703;0.277227722772277;0.163366336633663;0.163366336633663;0.128712871287129;0.262376237623762;0.188118811881188;0.168316831683168;0.118811881188119;0.168316831683168;0.430693069306931;0.366336633663366;0.178217821782178;0.361386138613861;0.277227722772277;0.178217821782178;0.222772277227723;0.282178217821782;0.128712871287129;0.202970297029703;0.440594059405941
