aa;ra;na;da;ca;qa;ea;ga;ha;ia;la;ka;ma;fa;pa;sa;ta;wa;ya;va;ar;rr;nr;dr;cr;qr;er;gr;hr;ir;lr;kr;mr;fr;pr;sr;tr;wr;yr;vr;an;rn;nn;dn;cn;qn;en;gn;hn;in;ln;kn;mn;fn;pn;sn;tn;wn;yn;vn;ad;rd;nd;dd;cd;qd;ed;gd;hd;id;ld;kd;md;fd;pd;sd;td;wd;yd;vd;ac;rc;nc;dc;cc;qc;ec;gc;hc;ic;lc;kc;mc;fc;pc;sc;tc;wc;yc;vc;aq;rq;nq;dq;cq;qq;eq;gq;hq;iq;lq;kq;mq;fq;pq;sq;tq;wq;yq;vq;ae;re;ne;de;ce;qe;ee;ge;he;ie;le;ke;me;fe;pe;se;te;we;ye;ve;ag;rg;ng;dg;cg;qg;eg;gg;hg;ig;lg;kg;mg;fg;pg;sg;tg;wg;yg;vg;ah;rh;nh;dh;ch;qh;eh;gh;hh;ih;lh;kh;mh;fh;ph;sh;th;wh;yh;vh;ai;ri;ni;di;ci;qi;ei;gi;hi;ii;li;ki;mi;fi;pi;si;ti;wi;yi;vi;al;rl;nl;dl;cl;ql;el;gl;hl;il;ll;kl;ml;fl;pl;sl;tl;wl;yl;vl;ak;rk;nk;dk;ck;qk;ek;gk;hk;ik;lk;kk;mk;fk;pk;sk;tk;wk;yk;vk;am;rm;nm;dm;cm;qm;em;gm;hm;im;lm;km;mm;fm;pm;sm;tm;wm;ym;vm;af;rf;nf;df;cf;qf;ef;gf;hf;if;lf;kf;mf;ff;pf;sf;tf;wf;yf;vf;ap;rp;np;dp;cp;qp;ep;gp;hp;ip;lp;kp;mp;fp;pp;sp;tp;wp;yp;vp;as;rs;ns;ds;cs;qs;es;gs;hs;is;ls;ks;ms;fs;ps;ss;ts;ws;ys;vs;at;rt;nt;dt;ct;qt;et;gt;ht;it;lt;kt;mt;ft;pt;st;tt;wt;yt;vt;aw;rw;nw;dw;cw;qw;ew;gw;hw;iw;lw;kw;mw;fw;pw;sw;tw;ww;yw;vw;ay;ry;ny;dy;cy;qy;ey;gy;hy;iy;ly;ky;my;fy;py;sy;ty;wy;yy;vy;av;rv;nv;dv;cv;qv;ev;gv;hv;iv;lv;kv;mv;fv;pv;sv;tv;wv;yv;vv
1.58749522629796;-0.313696661484028;0.636899282406965;0.636899282406965;-0.313696661484028;0.320033967776634;0.636899282406965;0.953764597037297;-0.313696661484028;0.320033967776634;-0.313696661484028;0.00316865314630324;0.00316865314630324;-0.630561976114359;0.953764597037297;0.953764597037297;0.953764597037297;-1.58115792000535;-0.630561976114359;0.636899282406965;-0.313696661484028;2.53809117018895;0.320033967776634;-0.313696661484028;-0.630561976114359;0.953764597037297;-0.313696661484028;-0.630561976114359;0.953764597037297;0.00316865314630324;-0.630561976114359;1.27062991166763;0.320033967776634;-0.630561976114359;0.320033967776634;0.320033967776634;0.00316865314630324;0.953764597037297;-1.26429260537502;-0.313696661484028;0.636899282406965;0.320033967776634;1.90436054092829;1.27062991166763;-0.94742729074469;0.636899282406965;0.953764597037297;0.636899282406965;1.27062991166763;0.00316865314630324;-0.630561976114359;0.953764597037297;-0.313696661484028;-0.630561976114359;0.00316865314630324;0.953764597037297;0.636899282406965;-0.94742729074469;0.00316865314630324;-0.313696661484028;0.636899282406965;-0.313696661484028;1.27062991166763;2.22122585555862;-1.58115792000535;0.953764597037297;1.58749522629796;0.636899282406965;0.636899282406965;-0.313696661484028;-0.94742729074469;0.320033967776634;-0.630561976114359;-1.58115792000535;0.00316865314630324;0.636899282406965;0.320033967776634;-1.89802323463568;-0.94742729074469;-0.313696661484028;-0.313696661484028;-0.630561976114359;-0.94742729074469;-1.58115792000535;3.48868711407995;-1.58115792000535;-1.58115792000535;-0.94742729074469;-0.630561976114359;-0.313696661484028;-1.58115792000535;-1.58115792000535;-1.26429260537502;-1.26429260537502;-0.313696661484028;0.320033967776634;-0.313696661484028;-1.89802323463568;0.320033967776634;0.00316865314630324;0.320033967776634;0.953764597037297;0.636899282406965;0.953764597037297;-1.58115792000535;2.53809117018895;1.27062991166763;-0.313696661484028;1.58749522629796;-0.313696661484028;0.00316865314630324;0.636899282406965;0.320033967776634;-1.26429260537502;0.636899282406965;0.00316865314630324;0.00316865314630324;-1.26429260537502;-0.94742729074469;-0.313696661484028;0.636899282406965;-0.313696661484028;0.953764597037297;1.58749522629796;-1.58115792000535;1.27062991166763;2.22122585555862;0.320033967776634;0.320033967776634;-0.313696661484028;-0.630561976114359;0.320033967776634;-0.630561976114359;-1.26429260537502;0.320033967776634;0.320033967776634;0.00316865314630324;-1.89802323463568;-0.630561976114359;-0.313696661484028;0.953764597037297;-0.630561976114359;0.636899282406965;0.636899282406965;-0.94742729074469;-0.313696661484028;0.320033967776634;2.22122585555862;-0.630561976114359;-0.630561976114359;-0.94742729074469;-0.313696661484028;-0.630561976114359;-0.94742729074469;0.00316865314630324;0.953764597037297;0.320033967776634;-1.89802323463568;-1.26429260537502;0.00316865314630324;-0.313696661484028;0.953764597037297;1.27062991166763;0.636899282406965;-0.630561976114359;1.58749522629796;0.320033967776634;-0.630561976114359;2.85495648481928;-0.630561976114359;-0.313696661484028;0.00316865314630324;-0.630561976114359;0.00316865314630324;0.320033967776634;0.00316865314630324;-0.313696661484028;-0.94742729074469;0.320033967776634;-0.313696661484028;0.320033967776634;0.00316865314630324;0.00316865314630324;-0.313696661484028;-0.313696661484028;-0.313696661484028;-0.313696661484028;-0.630561976114359;-0.630561976114359;2.53809117018895;0.953764597037297;0.00316865314630324;0.953764597037297;0.636899282406965;-0.313696661484028;0.00316865314630324;0.636899282406965;-1.58115792000535;0.00316865314630324;1.58749522629796;-0.313696661484028;-0.630561976114359;-0.630561976114359;-0.94742729074469;-1.58115792000535;0.00316865314630324;-0.630561976114359;-0.94742729074469;-0.313696661484028;0.953764597037297;2.22122585555862;-0.630561976114359;1.58749522629796;0.636899282406965;-0.313696661484028;-0.630561976114359;-0.313696661484028;-0.94742729074469;-0.313696661484028;0.953764597037297;0.00316865314630324;1.27062991166763;0.953764597037297;0.320033967776634;-1.58115792000535;0.636899282406965;0.320033967776634;-0.313696661484028;0.00316865314630324;0.00316865314630324;-0.630561976114359;2.22122585555862;0.636899282406965;-1.26429260537502;0.00316865314630324;0.320033967776634;0.320033967776634;-0.94742729074469;-1.26429260537502;-0.630561976114359;0.00316865314630324;0.320033967776634;-0.313696661484028;-0.630561976114359;-1.26429260537502;0.320033967776634;-0.630561976114359;-0.630561976114359;-0.630561976114359;0.953764597037297;1.58749522629796;0.636899282406965;3.17182179944961;0.320033967776634;-0.313696661484028;0.00316865314630324;0.320033967776634;-1.58115792000535;-0.630561976114359;0.953764597037297;-0.630561976114359;-0.630561976114359;-0.630561976114359;-1.58115792000535;-1.26429260537502;-1.26429260537502;-1.26429260537502;-0.94742729074469;0.00316865314630324;0.636899282406965;0.636899282406965;-1.26429260537502;0.320033967776634;3.17182179944961;-0.94742729074469;-0.313696661484028;-0.630561976114359;0.320033967776634;1.90436054092829;-0.313696661484028;0.953764597037297;0.320033967776634;0.00316865314630324;0.00316865314630324;-0.313696661484028;0.636899282406965;0.320033967776634;0.00316865314630324;0.320033967776634;-0.313696661484028;-0.313696661484028;0.00316865314630324;-0.313696661484028;-0.94742729074469;2.53809117018895;0.953764597037297;0.320033967776634;-1.58115792000535;-1.26429260537502;0.00316865314630324;0.953764597037297;0.320033967776634;0.953764597037297;0.636899282406965;0.320033967776634;0.00316865314630324;0.320033967776634;0.953764597037297;0.00316865314630324;0.00316865314630324;-0.630561976114359;0.320033967776634;0.00316865314630324;-0.313696661484028;0.953764597037297;1.58749522629796;1.27062991166763;0.00316865314630324;-0.313696661484028;0.00316865314630324;0.953764597037297;0.00316865314630324;0.636899282406965;0.320033967776634;-0.313696661484028;0.00316865314630324;0.00316865314630324;0.320033967776634;-0.313696661484028;0.636899282406965;-0.313696661484028;0.320033967776634;0.320033967776634;-0.630561976114359;0.320033967776634;1.27062991166763;1.90436054092829;-1.26429260537502;-0.313696661484028;0.636899282406965;-1.58115792000535;0.953764597037297;-0.94742729074469;-1.89802323463568;-1.89802323463568;-1.26429260537502;-1.89802323463568;-1.89802323463568;-0.94742729074469;-1.58115792000535;-0.94742729074469;-0.94742729074469;-1.58115792000535;0.320033967776634;-1.58115792000535;0.00316865314630324;-1.26429260537502;4.43928305797094;0.320033967776634;-1.89802323463568;-0.630561976114359;-1.26429260537502;0.00316865314630324;-0.94742729074469;0.320033967776634;-0.94742729074469;-0.630561976114359;-1.26429260537502;0.320033967776634;0.00316865314630324;-0.313696661484028;-1.26429260537502;-0.630561976114359;1.90436054092829;-1.26429260537502;-0.313696661484028;-0.313696661484028;0.320033967776634;3.17182179944961;-0.313696661484028;0.636899282406965;-0.313696661484028;-0.313696661484028;-0.313696661484028;0.00316865314630324;-0.313696661484028;-0.313696661484028;0.00316865314630324;-0.313696661484028;1.58749522629796;0.953764597037297;-0.630561976114359;0.953764597037297;-0.313696661484028;0.00316865314630324;0.00316865314630324;0.636899282406965;-1.89802323463568;-0.313696661484028;2.22122585555862
1.23258849030773;-0.208634131989727;0.374717881797338;0.168828935754845;-0.208634131989727;-0.208634131989727;0.134514111414429;0.649236476520663;-0.345893429351389;0.409032706137754;-0.0713748346280644;-0.277263780670558;0.306088233116507;-0.723356497095961;0.75218094954191;0.855125422563156;0.958069895584403;-1.10081956484053;-0.997875091819285;0.614921652180247;-0.208634131989727;2.12477392315853;0.340403057456923;-0.140004483308896;0.237458584435676;1.23258849030773;0.237458584435676;0.340403057456923;0.992384719924819;-0.929245443138454;-0.723356497095961;1.85025532843521;-0.654726848415129;-1.30670851088303;-0.0713748346280644;0.0658844627335979;-0.0713748346280644;1.06101436860565;-0.517467551053467;-0.894930618798038;0.374717881797338;0.340403057456923;1.6100515580523;1.23258849030773;-0.174319307649311;0.409032706137754;0.75218094954191;0.340403057456923;0.855125422563156;-0.483152726713051;-0.791986145776792;0.717866125201494;-0.483152726713051;-0.826300970117207;-0.00274518594723325;0.786495773882325;0.546292003499416;-1.13513438918095;0.0658844627335979;-0.448837902372636;0.168828935754845;-0.140004483308896;1.23258849030773;2.15908874749895;-0.894930618798038;0.580606827839832;1.88457015277562;0.649236476520663;0.409032706137754;-1.06650474050012;-1.44396780824469;0.306088233116507;-1.10081956484053;-1.58122710560635;-0.586097199734298;0.237458584435676;-0.0370600102876488;-1.78711605164884;-0.41452307803222;-0.757671321436376;-0.208634131989727;0.237458584435676;-0.174319307649311;-0.894930618798038;4.52681162698762;-0.723356497095961;-1.23807886220219;-0.0713748346280644;-0.0370600102876488;-0.860615794457623;-0.929245443138454;-0.586097199734298;-0.894930618798038;0.340403057456923;-0.551782375393883;0.683551300861078;-0.140004483308896;0.923755071243988;1.26690331464814;-0.689041672755545;-0.208634131989727;1.23258849030773;0.409032706137754;0.580606827839832;-0.723356497095961;2.19340357183936;1.09532919294607;-0.174319307649311;1.47279226069064;-0.929245443138454;-0.448837902372636;1.23258849030773;-0.689041672755545;-1.13513438918095;0.409032706137754;-0.10568965896848;-0.208634131989727;-0.517467551053467;-0.10568965896848;-0.826300970117207;0.134514111414429;0.237458584435676;0.75218094954191;1.88457015277562;-1.23807886220219;1.09532919294607;2.15908874749895;0.546292003499416;0.306088233116507;-1.0321899161597;-1.34102333522344;0.683551300861078;-1.0321899161597;-1.92437534901051;-0.517467551053467;-0.0370600102876488;-0.174319307649311;-1.54691228126593;-1.0321899161597;-0.654726848415129;0.649236476520663;0.340403057456923;0.340403057456923;0.649236476520663;-0.0713748346280644;-0.174319307649311;0.546292003499416;2.36497769354144;-0.345893429351389;-0.791986145776792;-1.20376403786178;-0.10568965896848;-0.894930618798038;-1.58122710560635;-0.208634131989727;0.649236476520663;0.20314376009526;-0.208634131989727;-1.30670851088303;-0.41452307803222;-0.345893429351389;0.992384719924819;0.855125422563156;0.409032706137754;-0.0370600102876488;1.47279226069064;0.306088233116507;-0.345893429351389;2.46792216656269;-0.894930618798038;-0.380208253691805;0.683551300861078;-0.791986145776792;0.409032706137754;0.237458584435676;0.0658844627335979;-0.208634131989727;-0.586097199734298;1.88457015277562;-0.929245443138454;0.409032706137754;-0.929245443138454;-0.483152726713051;-1.06650474050012;-0.860615794457623;-0.929245443138454;-1.0321899161597;-0.791986145776792;-0.894930618798038;1.88457015277562;1.19827366596731;-0.929245443138454;1.74731085541396;0.374717881797338;-0.311578605010973;-0.0370600102876488;0.614921652180247;-1.34102333522344;-0.757671321436376;1.71299603107355;-0.0713748346280644;-0.723356497095961;-0.791986145776792;-1.44396780824469;-0.929245443138454;-0.448837902372636;-1.34102333522344;-1.20376403786178;-0.380208253691805;1.19827366596731;2.02182945013729;-1.0321899161597;1.36984778766939;1.19827366596731;0.306088233116507;-0.140004483308896;0.237458584435676;-0.654726848415129;-0.174319307649311;1.02669954426523;-0.277263780670558;1.85025532843521;0.717866125201494;0.306088233116507;-0.586097199734298;1.23258849030773;0.683551300861078;-0.10568965896848;0.683551300861078;-0.929245443138454;-1.0321899161597;2.29634804486061;-0.620412024074714;-1.78711605164884;-0.41452307803222;-0.0370600102876488;-0.00274518594723325;-0.10568965896848;-0.997875091819285;-0.929245443138454;0.306088233116507;-0.654726848415129;-0.483152726713051;-1.10081956484053;-0.894930618798038;-0.689041672755545;-1.0321899161597;-0.894930618798038;-0.791986145776792;1.74731085541396;1.36984778766939;-0.620412024074714;2.02182945013729;0.340403057456923;-0.242948956330142;-0.0713748346280644;0.580606827839832;-1.13513438918095;-0.860615794457623;1.50710708503105;-0.723356497095961;-1.30670851088303;-0.826300970117207;-1.58122710560635;0.340403057456923;-1.13513438918095;-1.92437534901051;-1.58122710560635;0.409032706137754;0.374717881797338;1.19827366596731;-1.78711605164884;0.340403057456923;3.22284830205183;-0.723356497095961;-0.242948956330142;-0.448837902372636;-0.174319307649311;2.29634804486061;0.20314376009526;0.75218094954191;-0.0713748346280644;-0.00274518594723325;-0.586097199734298;-0.551782375393883;0.409032706137754;-0.517467551053467;-0.208634131989727;0.237458584435676;-0.311578605010973;0.306088233116507;-0.41452307803222;-0.242948956330142;-0.723356497095961;2.60518146392435;0.855125422563156;0.580606827839832;-1.27239368654261;-0.929245443138454;-0.174319307649311;0.855125422563156;0.0658844627335979;0.786495773882325;0.237458584435676;0.683551300861078;-0.10568965896848;-0.0370600102876488;0.649236476520663;0.0658844627335979;-0.0370600102876488;-0.140004483308896;-0.0370600102876488;-0.0713748346280644;-0.242948956330142;0.855125422563156;1.09532919294607;0.889440246903572;-0.620412024074714;-0.242948956330142;0.0658844627335979;0.958069895584403;-0.0713748346280644;0.546292003499416;-0.0370600102876488;-0.140004483308896;-0.208634131989727;-0.174319307649311;0.20314376009526;-0.208634131989727;0.614921652180247;0.237458584435676;-0.00274518594723325;0.580606827839832;-0.448837902372636;0.580606827839832;0.889440246903572;1.19827366596731;-0.517467551053467;-0.791986145776792;0.580606827839832;-1.10081956484053;1.06101436860565;-1.13513438918095;-1.78711605164884;0.923755071243988;-0.517467551053467;-1.54691228126593;-0.208634131989727;-0.586097199734298;-1.34102333522344;-0.654726848415129;-0.10568965896848;-1.13513438918095;-0.174319307649311;-1.27239368654261;-0.620412024074714;-0.517467551053467;5.41899705983843;0.271773408776091;-1.27239368654261;-0.997875091819285;-0.517467551053467;0.0658844627335979;-0.41452307803222;1.26690331464814;-0.10568965896848;-1.0321899161597;-1.30670851088303;1.88457015277562;-0.757671321436376;-0.174319307649311;-0.997875091819285;-0.860615794457623;2.29634804486061;-0.929245443138454;-0.242948956330142;-0.791986145776792;0.271773408776091;3.63462619413682;-0.929245443138454;0.614921652180247;-0.894930618798038;-0.448837902372636;-0.757671321436376;-0.689041672755545;-0.826300970117207;-0.654726848415129;-0.41452307803222;-0.929245443138454;1.71299603107355;1.02669954426523;-0.929245443138454;1.50710708503105;0.20314376009526;-0.174319307649311;0.0658844627335979;0.580606827839832;-1.27239368654261;-0.929245443138454;1.74731085541396
1.26063969524627;-0.0720365540140723;0.360182770070362;0.288146216056289;-0.0720365540140723;0.0360182770070362;0.252127939049253;0.648328986126651;-0.216109662042217;0.216109662042217;-0.252127939049253;0;0.0720365540140723;-0.756383817147759;0.648328986126651;0.828420371161832;0.864438648168868;-1.62082246531663;-0.900456925175904;0.504255878098506;-0.0720365540140723;2.16109662042217;0.504255878098506;0;-0.216109662042217;1.15258486422516;0.324164493063325;0.108054831021108;0.900456925175904;-0.792402094154796;-0.684347263133687;1.76489557334477;-0.396201047077398;-1.18860314123219;-0.0720365540140723;0.180091385035181;0.108054831021108;-0.0360182770070362;-0.612310709119615;-0.684347263133687;0.360182770070362;0.504255878098506;1.54878591130255;1.22462141823923;-0.324164493063325;0.540274155105542;0.792402094154796;0.504255878098506;0.864438648168868;-0.612310709119615;-0.900456925175904;0.720365540140723;-0.576292432112579;-0.900456925175904;-0.0360182770070362;0.756383817147759;0.540274155105542;-1.51276763429552;-0.0720365540140723;-0.46823760109147;0.288146216056289;0;1.22462141823923;2.0890600664081;-0.972493479189976;0.576292432112579;1.76489557334477;0.612310709119615;0.46823760109147;-1.08054831021108;-1.40471280327441;0.432219324084434;-1.04453003320405;-1.58480418830959;-0.288146216056289;0.396201047077398;0.108054831021108;-1.94498695837995;-0.720365540140723;-0.720365540140723;-0.0720365540140723;-0.216109662042217;-0.324164493063325;-0.972493479189976;4.89848567295692;-0.828420371161832;-1.18860314123219;-0.252127939049253;-0.180091385035181;-0.504255878098506;-0.576292432112579;-0.828420371161832;-0.540274155105542;0.324164493063325;-0.756383817147759;0.46823760109147;-0.0360182770070362;0.540274155105542;0.576292432112579;-0.252127939049253;0.0360182770070362;1.15258486422516;0.540274155105542;0.576292432112579;-0.828420371161832;1.87295040436588;0.972493479189976;-0.144073108028145;1.22462141823923;-0.612310709119615;-0.360182770070362;1.15258486422516;-0.252127939049253;-0.93647520218294;0.324164493063325;0.144073108028145;0.108054831021108;-0.828420371161832;-0.324164493063325;-0.504255878098506;0.252127939049253;0.324164493063325;0.792402094154796;1.76489557334477;-1.18860314123219;0.972493479189976;2.01702351239402;0.540274155105542;0.288146216056289;-0.93647520218294;-1.22462141823923;0.720365540140723;-0.864438648168868;-1.6928590193307;-0.252127939049253;0.180091385035181;0.0360182770070362;-1.90896868137292;-1.08054831021108;-0.612310709119615;0.648328986126651;0.108054831021108;0.504255878098506;0.612310709119615;-0.252127939049253;-0.144073108028145;0.540274155105542;2.5933159445066;-0.360182770070362;-1.00851175619701;-1.40471280327441;0;-1.00851175619701;-1.72887729633774;-0.288146216056289;0.576292432112579;0.108054831021108;-1.26063969524627;-1.36869452626737;-0.540274155105542;-0.216109662042217;0.900456925175904;0.864438648168868;0.46823760109147;-0.180091385035181;1.22462141823923;0.288146216056289;-0.360182770070362;2.55729766749957;-0.792402094154796;-0.396201047077398;0.648328986126651;-0.504255878098506;0.46823760109147;0.216109662042217;0.180091385035181;-0.0360182770070362;-0.612310709119615;1.6928590193307;-0.720365540140723;0.216109662042217;-0.792402094154796;-0.612310709119615;-1.08054831021108;-0.504255878098506;-0.612310709119615;-0.93647520218294;-1.00851175619701;-0.792402094154796;1.87295040436588;1.33267624926034;-0.720365540140723;1.47674935728848;0.540274155105542;-0.46823760109147;-0.144073108028145;0.46823760109147;-1.22462141823923;-0.432219324084434;1.65684074232366;-0.252127939049253;-0.684347263133687;-0.900456925175904;-1.40471280327441;-0.576292432112579;-0.360182770070362;-1.22462141823923;-1.40471280327441;-0.396201047077398;1.33267624926034;2.01702351239402;-0.828420371161832;1.51276763429552;1.15258486422516;-0.108054831021108;-0.396201047077398;0;-0.288146216056289;0.108054831021108;1.08054831021108;0;1.76489557334477;0.720365540140723;0.432219324084434;-0.828420371161832;1.15258486422516;0.720365540140723;0;0.648328986126651;-0.720365540140723;-0.828420371161832;1.94498695837995;-0.360182770070362;-1.47674935728848;-0.216109662042217;0.216109662042217;0.216109662042217;-0.972493479189976;-0.93647520218294;-0.612310709119615;0.0720365540140723;-0.396201047077398;-0.576292432112579;-1.04453003320405;-0.540274155105542;-0.252127939049253;-0.864438648168868;-1.00851175619701;-0.504255878098506;1.47674935728848;1.51276763429552;-0.360182770070362;2.12507834341513;0.612310709119615;-0.360182770070362;-0.180091385035181;0.396201047077398;-0.648328986126651;-0.288146216056289;1.26063969524627;-0.756383817147759;-1.18860314123219;-0.900456925175904;-1.58480418830959;0.324164493063325;-0.93647520218294;-1.6928590193307;-1.72887729633774;0.46823760109147;0.540274155105542;1.15258486422516;-1.47674935728848;0.612310709119615;3.13359009961215;-0.864438648168868;-0.432219324084434;-0.576292432112579;0.540274155105542;2.4852611134855;0.324164493063325;0.648328986126651;-0.0720365540140723;-0.0360182770070362;-0.288146216056289;-0.756383817147759;0.324164493063325;-0.252127939049253;-0.288146216056289;0.216109662042217;-0.46823760109147;-0.108054831021108;-0.216109662042217;-0.360182770070362;-0.864438648168868;2.88146216056289;0.756383817147759;0.504255878098506;-1.72887729633774;-0.900456925175904;-0.252127939049253;0.828420371161832;0.180091385035181;0.756383817147759;0.396201047077398;0.46823760109147;0.144073108028145;0.180091385035181;0.576292432112579;0.180091385035181;-0.144073108028145;-0.396201047077398;0.216109662042217;-0.180091385035181;-0.432219324084434;0.756383817147759;1.08054831021108;0.900456925175904;-1.04453003320405;-0.324164493063325;0.0360182770070362;0.864438648168868;0.108054831021108;0.540274155105542;0.108054831021108;-0.0360182770070362;0.108054831021108;0.0360182770070362;0.108054831021108;-0.0360182770070362;0.46823760109147;0;0.216109662042217;0.396201047077398;-0.576292432112579;0.504255878098506;0.900456925175904;1.26063969524627;-1.26063969524627;-0.720365540140723;0.504255878098506;-1.62082246531663;-0.0360182770070362;-1.51276763429552;-1.94498695837995;0.540274155105542;-0.828420371161832;-1.90896868137292;-1.26063969524627;-0.612310709119615;-1.22462141823923;-0.288146216056289;-0.972493479189976;-0.648328986126651;0.540274155105542;-1.72887729633774;-1.04453003320405;-1.26063969524627;6.01505226017504;0.900456925175904;-1.26063969524627;-0.900456925175904;-0.612310709119615;-0.0720365540140723;-0.720365540140723;0.576292432112579;-0.324164493063325;-1.08054831021108;-1.36869452626737;1.6928590193307;-0.432219324084434;0.108054831021108;-0.93647520218294;-0.288146216056289;2.4852611134855;-0.900456925175904;-0.324164493063325;-0.720365540140723;0.900456925175904;3.60182770070362;-0.576292432112579;0.504255878098506;-0.684347263133687;-0.46823760109147;-0.720365540140723;-0.252127939049253;-0.504255878098506;-0.612310709119615;-0.540274155105542;-0.720365540140723;1.65684074232366;1.08054831021108;-0.612310709119615;1.26063969524627;0.324164493063325;-0.252127939049253;0.0360182770070362;0.504255878098506;-1.26063969524627;-0.576292432112579;1.6928590193307
